 NAME1 RA1 DEC1 Z1 init1 con1 adp1 sig1 geq1 leq1 NAME2 RA2 DEC2 Z2 init2 con2 adp2 sig2 geq2 leq2
678 J125042.44-024931.4 192.67685 -2.825401 0.047057999999999996 0.24548721943873 0.27971167882378034 0.06986527353558165 0.19853665963657213 0.060408574634486775 0.09603246167718664 J155214.27+481029.7 238.05947 48.174926 0.055236099999999996 0.2360206971968273 0.14721659087047897 0.05515674624178399 0.17745146411577387 0.030851355882713375 0.09903411755626398
679 J094328.74+524811.6 145.86975 52.803211 0.047143 0.24929178083448275 0.2893733590260765 0.10374223599821053 0.08203222549941502 0.07775135727515227 0.13703042598287654 J105408.24+002139.7 163.53433 0.36103057 0.0477381 0.29554634061360013 0.11073727488935553 0.04912070278929394 0.12286974339613554 0.017470242246955713 0.06031054783218258
680 J094328.74+524811.6 145.86975 52.803211 0.047143 0.24929178083448275 0.2893733590260765 0.10374223599821053 0.08203222549941502 0.07775135727515227 0.13703042598287654 J122625.17+554942.1 186.60489 55.828371 0.051834500000000006 0.36799650383278637 0.10614231816595902 0.031446402390326346 0.09209052311761798 0.020905909270940933 0.05613447731979045
681 J094328.74+524811.6 145.86975 52.803211 0.047143 0.24929178083448275 0.2893733590260765 0.10374223599821053 0.08203222549941502 0.07775135727515227 0.13703042598287654 J090547.35+374738.3 136.4473 37.793962 0.047529699999999994 0.532339345911809 0.7105904910124821 0.0544120290913068 0.09336186734815975 0.08401571878139248 0.08852077685512216
682 J094328.74+524811.6 145.86975 52.803211 0.047143 0.24929178083448275 0.2893733590260765 0.10374223599821053 0.08203222549941502 0.07775135727515227 0.13703042598287654 J023436.21-002451.7 38.650877 -0.41436451 0.0500909 0.3323339287960667 0.14363999610101613 0.11428763371656898 0.31933285736817235 0.020286996814472113 0.10359022237311152
683 J094328.74+524811.6 145.86975 52.803211 0.047143 0.24929178083448275 0.2893733590260765 0.10374223599821053 0.08203222549941502 0.07775135727515227 0.13703042598287654 J115436.02+455536.8 178.65008 45.926897 0.043304699999999995 0.2843152688051293 0.252519702901705 0.0954925844327093 0.18528356936993778 0.09114428900396927 0.12847898850729378
684 J163629.67+410222.4 249.12363 41.039552 0.047343 0.1531871909606639 0.23807898219998505 0.0823398149320933 0.1193093330624268 0.037272225148240405 0.07309598241710237 J152500.85+025449.0 231.25355 2.9136136 0.052728 0.9585521836407629 0.40986392013932627 0.13788839486957788 0.6372361987221249 0.1374050778999966 0.16915033498215515
685 J163629.67+410222.4 249.12363 41.039552 0.047343 0.1531871909606639 0.23807898219998505 0.0823398149320933 0.1193093330624268 0.037272225148240405 0.07309598241710237 J154326.50-005523.8 235.86041 -0.92326872 0.03885569999999999 0.3759401621227219 0.2153357622873019 0.09287921068422325 0.32982733643417356 0.04822840665210305 0.14954988058056218
686 J163629.67+410222.4 249.12363 41.039552 0.047343 0.1531871909606639 0.23807898219998505 0.0823398149320933 0.1193093330624268 0.037272225148240405 0.07309598241710237 J145249.24+583334.9 223.20517 58.559682 0.039363199999999994 0.18033475929797854 0.2681908377142143 0.03870379218539684 0.07217952440578661 0.03767776198495845 0.05685373615483695
687 J163629.67+410222.4 249.12363 41.039552 0.047343 0.1531871909606639 0.23807898219998505 0.0823398149320933 0.1193093330624268 0.037272225148240405 0.07309598241710237 J004542.68-103745.5 11.427817 -10.629312 0.0567392 0.6560943756099751 0.7016117857989153 0.05606412931989968 0.136206094687591 0.05582744511551863 0.06309956263642441
688 J163629.67+410222.4 249.12363 41.039552 0.047343 0.1531871909606639 0.23807898219998505 0.0823398149320933 0.1193093330624268 0.037272225148240405 0.07309598241710237 J132401.71+584713.4 201.00711 58.787066 0.05334 0.21664367682627617 0.08385052236413278 0.03790750881985606 0.20392793236277193 0.02295377568795808 0.06799400352853593
689 J114433.07+613200.7 176.1378 61.533523 0.047693 0.612637730717786 0.5808316723271167 0.6373990638223925 0.6414807076536233 0.5635673764248171 0.7192877860724723 J112640.67-014137.7 171.66945 -1.6937925 0.0463985 0.23454828642021786 0.1904603940716584 0.05512560694153716 0.1448960044504122 0.05539027180545739 0.08574712744921013
690 J114433.07+613200.7 176.1378 61.533523 0.047693 0.612637730717786 0.5808316723271167 0.6373990638223925 0.6414807076536233 0.5635673764248171 0.7192877860724723 J100819.11+372903.4 152.07963999999996 37.484288 0.0522558 0.24471630935890537 0.1417461321109944 0.09818597125059364 0.09574178150321012 0.024983475975386225 0.13273036621336815
691 J114433.07+613200.7 176.1378 61.533523 0.047693 0.612637730717786 0.5808316723271167 0.6373990638223925 0.6414807076536233 0.5635673764248171 0.7192877860724723 J114905.03+132140.7 177.27097 13.361299 0.055910400000000006 0.3029511243034154 0.2293922966411309 0.19056282678684294 0.23283820192921675 0.17352556748046621 0.26655111793398867
692 J114433.07+613200.7 176.1378 61.533523 0.047693 0.612637730717786 0.5808316723271167 0.6373990638223925 0.6414807076536233 0.5635673764248171 0.7192877860724723 J083714.91+044145.2 129.31211000000002 4.6958867999999985 0.0470651 0.3534851183275455 0.316358204143564 0.38033961986288684 0.371974962767392 0.27734115095162304 0.42847453895922055
693 J114433.07+613200.7 176.1378 61.533523 0.047693 0.612637730717786 0.5808316723271167 0.6373990638223925 0.6414807076536233 0.5635673764248171 0.7192877860724723 J114721.61+522658.5 176.84006000000005 52.44959100000001 0.0485723 0.3316087989118551 0.22405226453189614 0.07132920209066586 0.1765323044744243 0.03155214543140801 0.11124715341450672
694 J093449.82+081851.8 143.70758999999995 8.314394 0.047773 0.3927348926579132 0.4031701259069936 0.0899269847302429 0.20830913907818335 0.08963192380699371 0.09582771312955808 J005059.24-003129.2 12.746851 -0.52478191 0.0560591 0.5035309524292868 0.08335333719676313 0.06341176625806375 0.37860759508661 0.02411007124403265 0.07742173176957692
695 J093449.82+081851.8 143.70758999999995 8.314394 0.047773 0.3927348926579132 0.4031701259069936 0.0899269847302429 0.20830913907818335 0.08963192380699371 0.09582771312955808 J100837.33+543905.4 152.15555 54.651489 0.040994800000000005 0.2535960500826429 0.29176609009296656 0.04295444077298805 0.05095133498931426 0.04037082531000369 0.07663860970574222
696 J093449.82+081851.8 143.70758999999995 8.314394 0.047773 0.3927348926579132 0.4031701259069936 0.0899269847302429 0.20830913907818335 0.08963192380699371 0.09582771312955808 J145313.15+534922.5 223.30479 53.822929 0.048798699999999993 0.26301996478124917 0.29928049016895997 0.05352161017491435 0.05973044607634883 0.04823070781606815 0.06338619650925843
697 J093449.82+081851.8 143.70758999999995 8.314394 0.047773 0.3927348926579132 0.4031701259069936 0.0899269847302429 0.20830913907818335 0.08963192380699371 0.09582771312955808 J090821.74+432318.4 137.09057 43.388435 0.041730800000000005 0.9976957472950194 0.5680037763734823 0.1300667771784522 0.6737781490249547 0.12959355210699847 0.15533688994269906
698 J093449.82+081851.8 143.70758999999995 8.314394 0.047773 0.3927348926579132 0.4031701259069936 0.0899269847302429 0.20830913907818335 0.08963192380699371 0.09582771312955808 J010606.93+002025.2 16.528863 0.34034249 0.043600400000000004 0.24572688670835954 0.10285144319275018 0.10300441243963307 0.14779002567850155 0.09241651702400361 0.12008436639118457
699 J002746.39-101546.7 6.943303 -10.262982 0.047885000000000004 0.30736862887865185 0.2072173026944352 0.08133735667404364 0.1850761330014038 0.07925199385139332 0.11183274837143878 J090005.05+000446.7 135.02106 0.07964787200000001 0.0538641 0.3325979104055093 0.40683105988276197 0.3941591951652626 0.19223453283300213 0.34316843682806125 0.41811672523176385
700 J002746.39-101546.7 6.943303 -10.262982 0.047885000000000004 0.30736862887865185 0.2072173026944352 0.08133735667404364 0.1850761330014038 0.07925199385139332 0.11183274837143878 J094632.03+351949.3 146.63346 35.33035800000001 0.0427903 0.2584207732087003 0.3800932256399003 0.09680475697754101 0.2148276022853292 0.04002013959169608 0.1494283879399957
701 J002746.39-101546.7 6.943303 -10.262982 0.047885000000000004 0.30736862887865185 0.2072173026944352 0.08133735667404364 0.1850761330014038 0.07925199385139332 0.11183274837143878 J142859.56+605000.5 217.24817 60.833465 0.051773 0.23958641854916904 0.4903890710014176 0.33816097092217634 0.22065221665187573 0.2932142487117094 0.34917831068332833
702 J002746.39-101546.7 6.943303 -10.262982 0.047885000000000004 0.30736862887865185 0.2072173026944352 0.08133735667404364 0.1850761330014038 0.07925199385139332 0.11183274837143878 J085828.60+003813.6 134.61918 0.6371071999999999 0.0523639 0.3039011389964103 0.44084700417021155 0.09350950734391558 0.21648546889772055 0.0402075310348044 0.09310059320792262
703 J002746.39-101546.7 6.943303 -10.262982 0.047885000000000004 0.30736862887865185 0.2072173026944352 0.08133735667404364 0.1850761330014038 0.07925199385139332 0.11183274837143878 J081200.75+390045.2 123.00311 39.012543 0.0412013 0.4146947065482384 0.2361639756092994 0.2429838793725497 0.571134753474856 0.19492984705662988 0.34305061224742667
704 J124635.25+022208.8 191.64687 2.369098 0.048178 0.5554177221153995 0.21707751548807386 0.09101132889741634 0.3255279656962128 0.09061008892105282 0.09521939451741622 J002903.06-110348.3 7.2627679 -11.063428 0.0551006 0.323771705775056 0.20790194850209084 0.1030996050043359 0.1939162227671044 0.10269675158938396 0.1183280619943564
705 J124635.25+022208.8 191.64687 2.369098 0.048178 0.5554177221153995 0.21707751548807386 0.09101132889741634 0.3255279656962128 0.09061008892105282 0.09521939451741622 J112426.14-002537.5 171.10893000000004 -0.42707792 0.0486735 0.41131501823528394 0.24932271035958237 0.031523861888549325 0.1642339076536259 0.03238059630006412 0.05454905990301588
706 J124635.25+022208.8 191.64687 2.369098 0.048178 0.5554177221153995 0.21707751548807386 0.09101132889741634 0.3255279656962128 0.09061008892105282 0.09521939451741622 J141259.24+005516.3 213.24683 0.92118417 0.05291799999999999 0.21377890663915458 0.25903723804514367 0.10476466597171495 0.1622077841181963 0.10429066486060232 0.11884623319142552
707 J124635.25+022208.8 191.64687 2.369098 0.048178 0.5554177221153995 0.21707751548807386 0.09101132889741634 0.3255279656962128 0.09061008892105282 0.09521939451741622 J083614.89+521209.1 129.06205 52.202519 0.0480742 0.33863691210630875 0.21372082162518333 0.0878600733283318 0.18255969062282978 0.08758931558713534 0.09769945435776434
708 J124635.25+022208.8 191.64687 2.369098 0.048178 0.5554177221153995 0.21707751548807386 0.09101132889741634 0.3255279656962128 0.09061008892105282 0.09521939451741622 J074535.90+243443.7 116.39958 24.578802 0.0402395 0.41636867781078396 0.2510247230106327 0.05078228414578823 0.3210518855889123 0.03491086912658835 0.10325026085845501
709 J155417.43+323837.8 238.57263 32.643840000000004 0.048313 0.4513752579960565 0.14498735072929522 0.08948696587988555 0.2123977532214499 0.08911002917688056 0.09679881553415914 J083902.96+470756.3 129.76232 47.132316 0.0523625 0.28840491363539955 0.3108763299643289 0.22254799541811102 0.411563789151216 0.21168866546740742 0.27006301912104475
710 J155417.43+323837.8 238.57263 32.643840000000004 0.048313 0.4513752579960565 0.14498735072929522 0.08948696587988555 0.2123977532214499 0.08911002917688056 0.09679881553415914 J120443.45-033304.9 181.18106 -3.5513566 0.046967400000000006 0.33140771393931395 0.38782683220563635 0.1299178280893484 0.20290191448134556 0.1268840298409169 0.16049142165659963
711 J155417.43+323837.8 238.57263 32.643840000000004 0.048313 0.4513752579960565 0.14498735072929522 0.08948696587988555 0.2123977532214499 0.08911002917688056 0.09679881553415914 J115721.73+583205.2 179.34053 58.534779 0.05367569999999999 0.3256590869415927 0.2988623536764687 0.12753372551926015 0.19723342787453577 0.0591938997509124 0.13533448012755123
712 J155417.43+323837.8 238.57263 32.643840000000004 0.048313 0.4513752579960565 0.14498735072929522 0.08948696587988555 0.2123977532214499 0.08911002917688056 0.09679881553415914 J105208.20+060915.2 163.03415 6.1542151 0.05210880000000001 0.26505323054194746 0.17492757853878665 0.062137776163454145 0.1399377900209181 0.061969588933198705 0.07437652737511574
713 J155417.43+323837.8 238.57263 32.643840000000004 0.048313 0.4513752579960565 0.14498735072929522 0.08948696587988555 0.2123977532214499 0.08911002917688056 0.09679881553415914 J110630.66+063333.9 166.62775 6.559402900000001 0.040186900000000005 0.3110505370088978 0.2789120844152502 0.132658198549577 0.23837244304997163 0.12288285898315382 0.17636849482955538
714 J073106.87+392644.7 112.77861 39.445747 0.048466 0.3248611321074061 0.22317766066989145 0.23616712443686674 0.523590451881101 0.16993585520264004 0.26795016067031685 J102944.63+402937.8 157.43597 40.493845 0.0439301 0.49967565563998284 0.49159609934982845 0.584970656199321 0.5207967571526584 0.47184968327579724 0.6146803887108621
715 J073106.87+392644.7 112.77861 39.445747 0.048466 0.3248611321074061 0.22317766066989145 0.23616712443686674 0.523590451881101 0.16993585520264004 0.26795016067031685 J110752.55+110042.3 166.96896999999996 11.011743 0.042619199999999996 0.240835669384206 0.22760874069417517 0.10094461765353267 0.17684269549209458 0.09551007551468822 0.1486704974153832
716 J073106.87+392644.7 112.77861 39.445747 0.048466 0.3248611321074061 0.22317766066989145 0.23616712443686674 0.523590451881101 0.16993585520264004 0.26795016067031685 J225600.96+000335.7 344.004 0.05990771900000001 0.053552999999999996 0.2239476967027098 0.16247212673245648 0.09140146518511875 0.15120915641091595 0.08147872331648492 0.11385861782075588
717 J073106.87+392644.7 112.77861 39.445747 0.048466 0.3248611321074061 0.22317766066989145 0.23616712443686674 0.523590451881101 0.16993585520264004 0.26795016067031685 J024024.87-085934.0 40.103644 -8.992785099999997 0.0544939 0.28882730470280255 0.09345840872891353 0.04200487918971727 0.26277225347188893 0.023666675394323013 0.07025112455107262
718 J073106.87+392644.7 112.77861 39.445747 0.048466 0.3248611321074061 0.22317766066989145 0.23616712443686674 0.523590451881101 0.16993585520264004 0.26795016067031685 J110602.37+431024.5 166.50987 43.173478 0.0584622 0.3032926927252129 0.17076401988747533 0.08196937023621191 0.17913289353724987 0.03836880773629005 0.1411623105181787
719 J112942.76+555912.6 172.42815 55.986845 0.04871 0.468500293154811 0.3979876515461595 0.34981954013638017 0.3176203492106852 0.33233658538841165 0.4099039627481429 J122625.17+554942.1 186.60489 55.828371 0.051834500000000006 0.36799650383278637 0.10614231816595902 0.031446402390326346 0.09209052311761798 0.020905909270940933 0.05613447731979045
720 J112942.76+555912.6 172.42815 55.986845 0.04871 0.468500293154811 0.3979876515461595 0.34981954013638017 0.3176203492106852 0.33233658538841165 0.4099039627481429 J090547.35+374738.3 136.4473 37.793962 0.047529699999999994 0.532339345911809 0.7105904910124821 0.0544120290913068 0.09336186734815975 0.08401571878139248 0.08852077685512216
721 J112942.76+555912.6 172.42815 55.986845 0.04871 0.468500293154811 0.3979876515461595 0.34981954013638017 0.3176203492106852 0.33233658538841165 0.4099039627481429 J105408.24+002139.7 163.53433 0.36103057 0.0477381 0.29554634061360013 0.11073727488935553 0.04912070278929394 0.12286974339613554 0.017470242246955713 0.06031054783218258
722 J112942.76+555912.6 172.42815 55.986845 0.04871 0.468500293154811 0.3979876515461595 0.34981954013638017 0.3176203492106852 0.33233658538841165 0.4099039627481429 J023436.21-002451.7 38.650877 -0.41436451 0.0500909 0.3323339287960667 0.14363999610101613 0.11428763371656898 0.31933285736817235 0.020286996814472113 0.10359022237311152
723 J112942.76+555912.6 172.42815 55.986845 0.04871 0.468500293154811 0.3979876515461595 0.34981954013638017 0.3176203492106852 0.33233658538841165 0.4099039627481429 J115436.02+455536.8 178.65008 45.926897 0.043304699999999995 0.2843152688051293 0.252519702901705 0.0954925844327093 0.18528356936993778 0.09114428900396927 0.12847898850729378
724 J082842.73+454433.3 127.17806000000002 45.742576 0.049014999999999996 0.3086365898561705 0.1525392845744632 0.05680832350533401 0.12664758807531734 0.032094705472329337 0.11086623392276038 J144308.20+611914.4 220.78418 61.32068 0.0492164 0.36783690986487977 0.27757160423014304 0.05964073627852512 0.13839493975817652 0.0651190518599972 0.0855155022178191
